2025-07-08T07:53:54.075412+00:00,MUSDT,BUY,24570.0,0.2035,"BUY | 0.84% | 0.2/0.2 | TFs: ['1m', '15m']"
2025-07-08T07:53:59.675042+00:00,MUSDT,close,24570.0,0.2034,Unrealized PnL -$5 hit
2025-07-08T07:58:51.665058+00:00,FARTCOINUSDT,close,4608.7,1.0877,Unrealized PnL -$5 hit
2025-07-08T08:26:55.279382+00:00,FISUSDT,BUY,34676.0,0.14419,"BUY | 0.83% | 0.1/0.1 | TFs: ['1m', '15m']"
2025-07-08T08:26:59.719524+00:00,ALPINEUSDT,BUY,5103.1,0.9798,"BUY | 0.84% | 1.0/1.0 | TFs: ['1m', '5m', '15m']"
2025-07-08T08:28:16.272669+00:00,ALPINEUSDT,close,5103.1,0.9759,Unrealized PnL -$5 hit
2025-07-08T08:29:31.121277+00:00,ALPINEUSDT,BUY,5106.2,0.9792022,"BUY | 0.84% | 1.0/1.0 | TFs: ['1m', '5m', '15m']"
2025-07-08T08:30:48.046712+00:00,ALPINEUSDT,close,5106.2,0.9731,Unrealized PnL -$5 hit
2025-07-08T08:39:45.945794+00:00,MYXUSDT,BUY,50875.0,0.09827995,"BUY | 0.84% | 0.1/0.1 | TFs: ['5m', '15m']"
2025-07-08T08:39:49.947496+00:00,MUSDT,SELL,25537.0,0.19579504,"SELL | 0.84% | 0.2/0.2 | TFs: ['1m', '5m']"
2025-07-08T08:39:54.663860+00:00,ALPINEUSDT,BUY,5108.8,0.9787,"BUY | 0.82% | 1.0/1.0 | TFs: ['1m', '5m']"
2025-07-08T08:39:58.646500+00:00,1000000BOBUSDT,SELL,62035.0,0.0806,"SELL | 0.85% | 0.1/0.1 | TFs: ['1m', '5m']"
2025-07-08T09:05:36.318460+00:00,1000000BOBUSDT,BUY,60621.0,0.08248,"BUY | 0.82% | 0.1/0.1 | TFs: ['1m', '15m']"
2025-07-08T09:06:57.281969+00:00,ALPINEUSDT,SELL,5402.0,0.92557654,"SELL | 0.83% | 0.9/0.9 | TFs: ['1m', '5m']"
2025-07-08T09:07:03.113734+00:00,1000000BOBUSDT,close,60621.0,0.0819,Unrealized PnL -$5 hit
2025-07-08T09:07:05.923980+00:00,ALPINEUSDT,close,5402.0,0.92334432,Unrealized PnL -$5 hit
2025-07-08T09:08:15.781836+00:00,1000000BOBUSDT,BUY,61076.0,0.08186575,"BUY | 0.82% | 0.1/0.1 | TFs: ['1m', '15m']"
2025-07-08T09:10:39.110306+00:00,ALPINEUSDT,SELL,5400.7,0.9258,"SELL | 0.83% | 0.9/0.9 | TFs: ['1m', '5m']"
2025-07-08T09:38:59.623130+00:00,ALPINEUSDT,BUY,2295.4,0.8713,"BUY | 0.80% | 0.9/0.8 | TFs: ['5m', '1m']"
2025-07-08T09:40:03.341032+00:00,ALPINEUSDT,close,2295.4,0.8582,Unrealized PnL -$5 hit
2025-07-08T09:42:07.329801+00:00,ALPINEUSDT,BUY,2311.6,0.8652,"BUY | 0.80% | 0.9/0.8 | TFs: ['1m', '5m']"
2025-07-08T10:16:50.612119+00:00,FARTCOINUSDT,BUY,90.9,1.10007826,"BUY | 0.82% | 1.1/1.1 | TFs: ['5m', '15m']"
2025-07-08T10:16:54.942749+00:00,HUSDT,BUY,1623.0,0.06162578,"BUY | 0.80% | 0.1/0.1 | TFs: ['5m', '15m']"
2025-07-08T10:16:59.152384+00:00,1000000BOBUSDT,BUY,1168.0,0.08565,"BUY | 0.85% | 0.1/0.1 | TFs: ['5m', '15m']"
2025-07-08T10:17:48.750942+00:00,MYXUSDT,BUY,936.0,0.10685377,"BUY | 0.85% | 0.1/0.1 | TFs: ['1m', '15m']"
2025-07-10T10:36:05.214354+00:00,TANSSIUSDT,close,808.0,0.07633759,Trailing Stop: Price fell 0.70% from peak
2025-07-10T10:36:07.490492+00:00,HYPERUSDT,close,191.0,0.3106,Trailing Stop: Price fell 0.70% from peak
2025-07-10T11:11:02.623840+00:00,HYPERUSDT,close,200.0,0.31320384,TP Hit
2025-07-10T11:53:06.871446+00:00,MUSDT,close,114.0,0.4365,Trailing Stop: Price fell 0.70% from peak
2025-07-10T13:05:41.598324+00:00,MUSDT,close,139.0,0.4283,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:06:10.837995+00:00,MUSDT,close,145.0,0.4096,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:11:15.074441+00:00,HYPERUSDT,close,134.0,0.4439,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:17:14.204723+00:00,BANANAS31USDT,close,2141.0,0.02795387,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:18:44.757221+00:00,HYPERUSDT,close,126.0,0.4649,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:20:03.123461+00:00,HYPERUSDT,close,128.0,0.46356992,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:23:55.017064+00:00,MUSDT,close,146.0,0.4094,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:27:45.135067+00:00,HYPERUSDT,close,129.0,0.457,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:32:39.945363+00:00,BANANAS31USDT,close,2169.0,0.02767357,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:38:40.759706+00:00,MUSDT,close,139.0,0.42526116,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:41:18.730419+00:00,HYPERUSDT,close,130.0,0.47033641,Quick TP +$0.50 hit
2025-07-10T15:47:38.446770+00:00,HYPERUSDT,close,129.0,0.4677,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:47:41.032322+00:00,MUSDT,close,144.0,0.4121,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:49:08.181705+00:00,HYPERUSDT,close,126.0,0.4666,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:50:28.750423+00:00,HYPERUSDT,close,129.0,0.47151499,Quick TP +$0.50 hit
2025-07-10T15:54:20.555576+00:00,HYPERUSDT,close,128.0,0.4642,Trailing Stop: Price fell 0.70% from peak
2025-07-10T15:55:50.399011+00:00,MUSDT,close,144.0,0.4123,Trailing Stop: Price fell 0.70% from peak
2025-07-10T16:09:06.294251+00:00,BANANAS31USDT,close,2175.0,0.02773746,Quick TP +$0.10 hit
2025-07-10T16:13:15.462256+00:00,BANANAS31USDT,close,2152.0,0.027889,Quick TP +$0.10 hit
2025-07-10T16:13:19.034284+00:00,TANSSIUSDT,close,870.0,0.06868583,Quick TP +$0.10 hit
2025-07-10T16:13:21.749987+00:00,MUSDT,close,151.0,0.4031,Quick TP +$0.10 hit
2025-07-10T16:14:50.596932+00:00,BANANAS31USDT,close,2151.0,0.02790234,Quick TP +$0.10 hit
2025-07-10T16:47:30.448094+00:00,HYPERUSDT,close,134.0,0.45376958,Quick TP +$0.50 hit
2025-07-10T16:48:53.672368+00:00,LAUSDT,close,144.0,0.41205829,Quick TP +$0.50 hit
2025-07-10T16:48:58.374141+00:00,HYPERUSDT,close,132.0,0.4442,SL Hit
2025-07-10T16:49:42.140214+00:00,BANANAS31USDT,close,2093.0,0.02891787,Quick TP +$0.50 hit
2025-07-10T16:49:44.081824+00:00,TANSSIUSDT,close,869.0,0.06861868,Quick TP +$0.50 hit
2025-07-10T16:52:47.790860+00:00,HYPERUSDT,close,135.0,0.44441809,Quick TP +$0.30 hit
2025-07-10T16:59:49.229189+00:00,HYPERUSDT,close,139.0,0.4372597,Quick TP +$0.20 hit
2025-07-10T17:00:35.110959+00:00,TANSSIUSDT,close,882.0,0.06781637,Quick TP +$0.20 hit
2025-07-10T17:00:38.516369+00:00,HYPERUSDT,close,139.0,0.43592793,Quick TP +$0.20 hit
2025-07-10T17:02:07.335230+00:00,BANANAS31USDT,close,2091.0,0.02842958,SL Hit
2025-07-10T17:04:54.801366+00:00,HYPERUSDT,close,136.0,0.44364475,Quick TP +$0.20 hit
2025-07-10T17:21:01.559356+00:00,HYPERUSDT,close,134.0,0.4551,Quick TP +$0.20 hit
2025-07-10T17:21:51.869933+00:00,HYPERUSDT,close,128.0,0.46946316,Quick TP +$0.20 hit
2025-07-10T17:22:56.648451+00:00,HYPERUSDT,close,127.0,0.48243591,Quick TP +$0.20 hit
2025-07-10T17:24:41.460695+00:00,MUSDT,close,146.0,0.41183058,Quick TP +$0.20 hit
2025-07-10T17:24:46.766584+00:00,HYPERUSDT,close,124.0,0.48495426,Quick TP +$0.20 hit
2025-07-10T17:47:47.895485+00:00,TANSSIUSDT,close,916.0,0.06498173,Quick TP +$0.20 hit
2025-07-10T18:01:23.683438+00:00,HYPERUSDT,close,125.0,0.4725,Quick TP +$0.10 hit
2025-07-10T18:01:26.803594+00:00,MUSDT,close,141.0,0.42553451,Quick TP +$0.10 hit
2025-07-10T18:06:49.802193+00:00,TANSSIUSDT,close,889.0,0.06748443,Quick TP +$0.10 hit
2025-07-10T18:12:17.500920+00:00,TANSSIUSDT,close,886.0,0.06721386,Quick TP +$0.10 hit
2025-07-10T18:29:16.972279+00:00,HYPERUSDT,close,127.0,0.48134606,Quick TP +$0.10 hit
2025-07-10T18:30:35.618966+00:00,HYPERUSDT,close,125.0,0.48590498,Quick TP +$0.10 hit
2025-07-10T18:35:36.988420+00:00,HYPERUSDT,close,126.0,0.476,Quick TP +$0.10 hit
2025-07-10T18:38:23.994096+00:00,MUSDT,close,144.0,0.41622205,Quick TP +$0.10 hit
2025-07-10T18:57:28.928211+00:00,HYPERUSDT,close,125.0,0.4828,Quick TP +$0.10 hit
2025-07-10T18:58:37.996441+00:00,TANSSIUSDT,close,906.0,0.06582814,Quick TP +$0.10 hit
2025-07-10T18:58:40.555261+00:00,HYPERUSDT,close,124.0,0.4808,Quick TP +$0.10 hit
2025-07-10T19:11:13.545249+00:00,1000BONKUSDT,close,2607.0,0.02303,Quick TP +$0.10 hit
2025-07-11T13:53:51.566559+00:00,BANANAS31USDT,close,2296.0,0.02589039,Quick TP +$0.54 hit
2025-07-19T16:15:41.143685+00:00,1000PEPEUSDT,close,7707.0,0.01296253,Quick TP +$0.10 hit
2025-07-19T16:17:07.653303+00:00,PENGUUSDT,close,3331.0,0.02999733,Quick TP +$0.10 hit
2025-07-19T16:19:37.391122+00:00,EPICUSDT,close,56.6,1.77037904,Quick TP +$0.10 hit
2025-07-19T16:20:18.803142+00:00,EPICUSDT,close,56.4,1.7743,Quick TP +$0.10 hit
2025-07-19T16:21:58.543970+00:00,DOGEUSDT,close,413.0,0.24214909,Quick TP +$0.10 hit
2025-07-19T16:51:27.589737+00:00,EPICUSDT,close,57.2,1.74329514,Quick TP +$0.10 hit
2025-07-19T16:53:38.448729+00:00,CUSDT,close,365.0,0.27351643,Quick TP +$0.10 hit
2025-07-19T16:58:54.013758+00:00,PENGUUSDT,close,3331.0,0.030113,Trailing Stop: Price rose 0.37% from trough
2025-07-19T17:51:16.305253+00:00,PENGUUSDT,close,3330.0,0.0299949,Quick TP +$0.10 hit
2025-07-19T17:52:18.588528+00:00,1000BONKUSDT,close,3075.0,0.03248684,Quick TP +$0.10 hit
2025-07-19T17:55:06.174490+00:00,PUMPUSDT,close,24234.0,0.0041164,Quick TP +$0.10 hit
2025-07-19T17:56:16.942781+00:00,PUMPUSDT,close,24260.0,0.004108,Quick TP +$0.10 hit
2025-07-19T18:28:39.429484+00:00,EPICUSDT,close,55.4,1.80871302,Quick TP +$0.10 hit
2025-07-19T18:29:19.419376+00:00,EPICUSDT,close,55.2,1.8147,Quick TP +$0.10 hit
2025-07-19T18:30:59.522379+00:00,EPICUSDT,close,55.5,1.80892926,Quick TP +$0.10 hit
2025-07-19T18:31:24.647024+00:00,EPICUSDT,close,55.2,1.81479561,Quick TP +$0.10 hit
2025-07-19T18:32:33.156242+00:00,EPICUSDT,close,55.0,1.82024688,Quick TP +$0.10 hit
2025-07-19T18:33:27.753904+00:00,EPICUSDT,close,55.0,1.82190371,Quick TP +$0.10 hit
2025-07-19T18:38:56.691543+00:00,EPICUSDT,close,54.9,1.82658491,Quick TP +$0.10 hit
2025-07-19T18:39:20.541544+00:00,EPICUSDT,close,54.6,1.83242261,Quick TP +$0.10 hit
2025-07-19T18:46:11.436749+00:00,EPICUSDT,close,55.7,1.79696535,Quick TP +$0.10 hit
2025-07-19T18:52:56.051831+00:00,EPICUSDT,close,55.9,1.79839649,Hard stop -10 USDT
2025-07-19T21:28:41.455462+00:00,EPICUSDT,close,54.3,1.84315987,Quick TP +$0.10 hit
2025-08-03T13:33:18.017400+00:00,VINEUSDT,close,1487.0,0.067,Quick TP +$0.20 hit
2025-08-03T13:43:49.893252+00:00,VINEUSDT,close,1493.0,0.06665261,Quick TP +$0.20 hit
2025-08-03T13:50:00.980705+00:00,ENAUSDT,close,174.0,0.5747,Trailing Stop: Price fell 0.66% from peak
2025-08-04T15:24:00.974770+00:00,MYXUSDT,close,302.0,0.33149,Quick TP Monitor hit +$0.10
2025-08-04T15:24:29.670384+00:00,MYXUSDT,close,299.0,0.33664,Quick TP Monitor hit +$0.10
2025-08-04T15:38:34.508128+00:00,SPKUSDT,close,785.0,0.12762773,Quick TP Monitor hit +$0.10
2025-08-04T16:40:26.370598+00:00,MYXUSDT,close,234.0,0.41672,Trailing Stop: Price fell 1.50% from peak
2025-08-04T16:41:37.738822+00:00,MYXUSDT,close,239.0,0.42308,Quick TP Monitor hit +$0.50
2025-08-04T16:43:16.201888+00:00,MYXUSDT,close,236.0,0.4158,Trailing Stop: Price fell 1.50% from peak
2025-08-05T12:39:26.263181+00:00,MYXUSDT,close,85.0,1.18406,Quick TP Monitor: Hit +$0.50
2025-08-05T12:40:08.749677+00:00,MYXUSDT,close,84.0,1.16855,SL Hit
2025-08-05T12:41:05.623021+00:00,MYXUSDT,close,84.0,1.182,SL Hit
2025-08-05T12:41:52.630424+00:00,MYXUSDT,close,85.0,1.18583,Quick TP Monitor: Hit +$0.50
2025-08-05T13:43:47.426984+00:00,MYXUSDT,close,76.0,1.31991725,Quick TP Monitor: Hit +$0.99
2025-08-05T13:45:02.127922+00:00,MYXUSDT,close,76.0,1.31617029,Quick TP Monitor: Hit +$0.99
2025-08-05T13:46:36.447765+00:00,MYXUSDT,close,76.0,1.32498,Quick TP Monitor: Hit +$0.99
2025-08-05T13:48:42.006636+00:00,MYXUSDT,close,76.0,1.30650894,SL Hit
2025-08-05T13:49:49.212124+00:00,MYXUSDT,close,76.0,1.29946,SL Hit
2025-08-05T13:56:34.932879+00:00,MAGICUSDT,close,402.1,0.24840581,SL Hit
2025-08-05T14:01:27.138098+00:00,LTCUSDT,close,0.809,123.53963578,SL Hit
2025-08-05T16:48:20.160867+00:00,MYXUSDT,close,73.0,1.33664,Hard stop -$0.60 hit
2025-08-05T16:51:04.743471+00:00,MYXUSDT,close,73.0,1.38599,Quick TP +$0.80 hit
2025-08-05T16:53:09.607222+00:00,MYXUSDT,close,73.0,1.36704,Quick SL Monitor hit -$0.60
2025-08-05T16:53:47.240411+00:00,MYXUSDT,close,74.0,1.35343,Quick SL Monitor hit -$0.60
2025-08-05T16:55:08.033335+00:00,MYXUSDT,close,73.0,1.37133,Quick TP Monitor hit +$0.80
2025-08-05T16:56:09.949935+00:00,MYXUSDT,close,73.0,1.36968,Quick TP Monitor hit +$0.80
2025-08-05T16:58:34.580327+00:00,MYXUSDT,close,73.0,1.36096,Quick SL Monitor hit -$0.60
2025-08-05T17:02:58.443880+00:00,MYXUSDT,close,70.0,1.41505737,Quick TP Monitor hit +$0.80
2025-08-05T17:03:56.598709+00:00,MYXUSDT,close,69.0,1.44843008,Quick TP Monitor hit +$0.80
2025-08-05T17:04:33.158455+00:00,MAGICUSDT,close,418.6,0.24001248,Quick SL Monitor hit -$0.60
2025-08-05T17:04:55.273363+00:00,MYXUSDT,close,72.0,1.40497,Quick TP Monitor hit +$0.80
2025-08-05T17:13:52.175825+00:00,MYXUSDT,close,69.0,1.42370563,Quick SL Monitor hit -$0.60
2025-08-05T17:15:13.865298+00:00,ENAUSDT,close,175.0,0.571,Quick SL Monitor hit -$0.60
2025-08-05T17:35:05.799148+00:00,MYXUSDT,close,61.0,1.65663,Quick TP Monitor hit +$0.80
2025-08-05T17:35:25.941046+00:00,MYXUSDT,close,60.0,1.6627246,Quick SL Monitor hit -$0.70
2025-08-05T17:35:47.137981+00:00,MYXUSDT,close,60.0,1.66109786,Quick TP Monitor hit +$0.80
2025-08-05T17:36:08.302442+00:00,MYXUSDT,close,61.0,1.64642574,Quick TP Monitor hit +$0.80
2025-08-05T17:38:17.909338+00:00,MYXUSDT,close,60.0,1.66929,Quick TP Monitor hit +$0.99
2025-08-05T17:39:10.540684+00:00,MYXUSDT,close,60.0,1.68686,Quick TP Monitor hit +$0.99
2025-08-05T17:39:28.754879+00:00,MYXUSDT,close,59.0,1.68808,Quick TP Monitor hit +$0.99
2025-08-05T17:39:49.727765+00:00,MYXUSDT,close,58.0,1.74255338,Quick TP Monitor hit +$0.99
2025-08-05T17:42:28.675027+00:00,MYXUSDT,close,59.0,1.70726,Quick TP +$0.99 hit
2025-08-05T17:44:16.236554+00:00,MYXUSDT,close,58.0,1.71193,Hard stop -$0.70 hit
2025-08-05T17:45:03.739746+00:00,MYXUSDT,close,59.0,1.69522,Quick SL Monitor hit -$0.70
2025-08-05T17:46:51.297709+00:00,MYXUSDT,close,59.0,1.73896,Quick TP Monitor hit +$0.99
2025-08-05T18:05:56.841910+00:00,MYXUSDT,close,59.0,1.71891,Quick TP Monitor hit +$0.99
2025-08-05T18:06:17.561309+00:00,MYXUSDT,close,58.0,1.74884,Quick TP Monitor hit +$0.99
2025-08-05T18:08:14.334503+00:00,MYXUSDT,close,58.0,1.73577957,Quick TP Monitor hit +$0.99
2025-08-05T18:10:39.669371+00:00,MYXUSDT,close,58.0,1.70489067,Quick SL Monitor hit -$0.70
2025-08-11T13:34:51.709948+00:00,LTCUSDT,close,0.792,126.12682843,Reconciled close (exchange TP/SL/Manual)
2025-08-11T22:52:39.526622+00:00,FARTCOINUSDT,close,115.1,0.86893465,Reconciled close (exchange TP/SL/Manual)
2025-08-11T22:59:05.767726+00:00,FARTCOINUSDT,close,115.1,0.86989922,Reconciled close (exchange TP/SL/Manual)
2025-08-11T23:13:25.732320+00:00,SOONUSDT,close,207.0,0.48154135,Reconciled close (exchange TP/SL/Manual)
2025-08-13T12:45:30.347928+00:00,ENAUSDT,close,125.0,0.7976,Reconciled close (exchange TP/SL/Manual)
2025-08-13T12:49:18.835022+00:00,ENAUSDT,close,125.0,0.7974,Reconciled close (exchange TP/SL/Manual)
2025-08-13T12:51:36.929655+00:00,ENAUSDT,close,126.0,0.79568225,Reconciled close (exchange TP/SL/Manual)
2025-08-13T13:31:03.435584+00:00,LINKUSDT,close,4.19,23.92472752,Reconciled close (exchange TP/SL/Manual)
2025-08-13T13:33:04.711167+00:00,LINKUSDT,close,4.18,23.921024,Reconciled close (exchange TP/SL/Manual)
2025-08-13T13:35:05.957547+00:00,LINKUSDT,close,4.18,23.90104952,Reconciled close (exchange TP/SL/Manual)
2025-08-13T13:54:23.448114+00:00,FARTCOINUSDT,close,88.3,1.12811762,SL Hit
2025-08-13T13:55:45.502370+00:00,DOGEUSDT,close,408.0,0.24429,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=0.244290, entry=0.244800, qty=408.0)"
2025-08-13T13:55:50.588090+00:00,LINKUSDT,close,4.22,23.675,"Quick TP FAST(last) >= $0.20 (pnl=0.20, px=23.675000, entry=23.723000, qty=4.22)"
2025-08-13T14:06:56.675225+00:00,ADAUSDT,close,114.0,0.8819,Reconciled close (exchange TP/SL/Manual)
2025-08-13T14:08:39.827774+00:00,ADAUSDT,close,114.0,0.8819,Reconciled close (exchange TP/SL/Manual)
2025-08-13T14:20:31.109576+00:00,BNBUSDT,close,0.12,850.31,Reconciled close (exchange TP/SL/Manual)
2025-08-13T14:21:45.969017+00:00,FARTCOINUSDT,close,91.8,1.0863,"Quick TP FAST(last) >= $0.20 (pnl=0.22, px=1.086300, entry=1.088739, qty=91.8)"
2025-08-13T14:21:48.101647+00:00,FARTCOINUSDT,close,91.8,1.0862,Reconciled close (exchange TP/SL/Manual)
2025-08-13T15:12:48.423105+00:00,LINKUSDT,close,4.25,23.556,Reconciled close (exchange TP/SL/Manual)
2025-08-13T15:13:46.147182+00:00,CYBERUSDT,close,35.1,2.8550000000000004,Reconciled close (exchange TP/SL/Manual)
2025-08-13T15:15:08.310132+00:00,LINKUSDT,close,4.25,23.496,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=23.496000, entry=23.546060, qty=4.25)"
2025-08-13T15:15:10.921532+00:00,DOGEUSDT,close,414.0,0.241,"Quick TP FAST(last) >= $0.20 (pnl=0.20, px=0.241000, entry=0.241490, qty=414.0)"
2025-08-13T15:15:12.869366+00:00,1000PEPEUSDT,close,8271.0,0.0120639,"Quick TP FAST(last) >= $0.20 (pnl=0.22, px=0.012064, entry=0.012090, qty=8271.0)"
2025-08-13T15:15:15.512589+00:00,ADAUSDT,close,115.0,0.8678,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=0.867800, entry=0.869629, qty=115.0)"
2025-08-13T15:21:36.295975+00:00,CYBERUSDT,close,35.1,2.846,"Quick TP FAST(last) >= $0.20 (pnl=0.22, px=2.846000, entry=2.852243, qty=35.1)"
2025-08-13T15:22:47.674518+00:00,1000PEPEUSDT,close,8267.0,0.0121171,SL Hit
2025-08-13T15:24:42.975378+00:00,XRPUSDT,close,30.8,3.2508,Reconciled close (exchange TP/SL/Manual)
2025-08-13T15:25:25.441777+00:00,LINKUSDT,close,4.23,23.589,"Quick TP API(mark) >= $0.20 (pnl=0.21, px=23.589000, entry=23.629000, qty=4.23)"
2025-08-13T15:28:17.967122+00:00,DOGEUSDT,close,414.0,0.24108,"Quick TP API(mark) >= $0.20 (pnl=0.23, px=0.241080, entry=0.241500, qty=414.0)"
2025-08-13T15:58:26.418497+00:00,FARTCOINUSDT,close,93.1,1.0722,Reconciled close (exchange TP/SL/Manual)
2025-08-13T16:43:38.509619+00:00,SOLUSDT,close,0.5,197.8,Reconciled close (exchange TP/SL/Manual)
2025-08-13T16:46:06.066990+00:00,LINKUSDT,close,4.25,23.517,"Quick TP API(mark) >= $0.20 (pnl=0.20, px=23.517000, entry=23.543700, qty=4.25)"
2025-08-13T17:01:15.688677+00:00,SOLUSDT,close,0.51,198.49,Reconciled close (exchange TP/SL/Manual)
2025-08-13T18:43:06.877490+00:00,LINKUSDT,close,4.24,23.662,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=23.662000, entry=23.612000, qty=4.24)"
2025-08-13T18:44:28.786791+00:00,ENAUSDT,close,130.0,0.7696,"Quick TP API(mark) >= $0.20 (pnl=0.26, px=0.769600, entry=0.770612, qty=130.0)"
2025-08-13T18:49:30.721481+00:00,FARTCOINUSDT,close,92.5,1.079,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=1.079000, entry=1.081316, qty=92.5)"
2025-08-13T18:49:40.070287+00:00,LINKUSDT,close,4.23,23.702999999999996,Reconciled close (exchange TP/SL/Manual)
2025-08-13T18:49:41.613351+00:00,ENAUSDT,close,130.0,0.7672,Reconciled close (exchange TP/SL/Manual)
2025-08-13T18:49:42.903542+00:00,FARTCOINUSDT,close,92.5,1.0791,Reconciled close (exchange TP/SL/Manual)
2025-08-13T18:49:46.025921+00:00,PUMPUSDT,close,25685.0,0.003885,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=0.003885, entry=0.003893, qty=25685.0)"
2025-08-13T18:53:46.664884+00:00,LINKUSDT,close,4.22,23.734,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=23.734000, entry=23.685000, qty=4.22)"
2025-08-13T18:54:37.478929+00:00,FARTCOINUSDT,close,92.6,1.0822,"Quick TP FAST(last) >= $0.20 (pnl=0.22, px=1.082200, entry=1.079876, qty=92.6)"
2025-08-13T18:54:43.442435+00:00,SOLUSDT,close,0.5,198.85,"Quick TP FAST(last) >= $0.20 (pnl=0.20, px=198.850000, entry=198.440000, qty=0.5)"
2025-08-13T18:57:36.851047+00:00,FARTCOINUSDT,close,92.7,1.0825,"Quick TP FAST(last) >= $0.20 (pnl=0.34, px=1.082500, entry=1.078875, qty=92.7)"
2025-08-13T18:59:23.841491+00:00,ENAUSDT,close,130.0,0.7708,"Quick TP FAST(last) >= $0.20 (pnl=0.22, px=0.770800, entry=0.769116, qty=130.0)"
2025-08-13T19:00:06.028566+00:00,FARTCOINUSDT,close,92.4,1.0794,"Quick TP FAST(last) >= $0.20 (pnl=0.24, px=1.079400, entry=1.082034, qty=92.4)"
2025-08-13T19:00:10.750751+00:00,ARBUSDT,close,183.8,0.5451,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=0.545100, entry=0.543968, qty=183.8)"
2025-08-13T19:01:10.586187+00:00,ARBUSDT,close,183.2,0.5472,"Quick TP FAST(last) >= $0.20 (pnl=0.24, px=0.547200, entry=0.545917, qty=183.2)"
2025-08-13T19:04:27.667920+00:00,ARBUSDT,close,182.1,0.5481,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=0.548100, entry=0.549271, qty=182.1)"
2025-08-13T19:04:35.622815+00:00,ENAUSDT,close,129.0,0.771,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=0.771000, entry=0.772600, qty=129.0)"
2025-08-13T19:08:16.909189+00:00,FARTCOINUSDT,close,92.3,1.0867,Reconciled close (exchange TP/SL/Manual)
2025-08-13T19:09:53.638219+00:00,ARBUSDT,close,182.6,0.5468,Reconciled close (exchange TP/SL/Manual)
2025-08-13T19:09:58.839484+00:00,PUMPUSDT,close,25825.0,0.003881,"Quick TP FAST(last) >= $0.20 (pnl=0.23, px=0.003881, entry=0.003872, qty=25825.0)"
2025-08-13T19:14:35.476623+00:00,ENAUSDT,close,130.0,0.768,Reconciled close (exchange TP/SL/Manual)
2025-08-13T19:17:40.678162+00:00,PUMPUSDT,close,25760.0,0.00389854,SL Hit
2025-08-13T19:18:42.954086+00:00,ARBUSDT,close,183.3,0.5466,"Quick TP FAST(last) >= $0.20 (pnl=0.20, px=0.546600, entry=0.545500, qty=183.3)"
2025-08-13T19:29:05.764477+00:00,FARTCOINUSDT,close,91.0,1.1026,"Quick TP FAST(last) >= $0.20 (pnl=0.34, px=1.102600, entry=1.098900, qty=91.0)"
2025-08-13T19:31:49.706345+00:00,ARBUSDT,close,181.3,0.5504,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=0.550400, entry=0.551575, qty=181.3)"
2025-08-13T19:32:25.869597+00:00,ENAUSDT,close,128.0,0.7772,"Quick TP FAST(last) >= $0.20 (pnl=0.21, px=0.777200, entry=0.778807, qty=128.0)"
2025-08-13T19:33:12.640013+00:00,PUMPUSDT,close,25532.0,0.003912,"Quick TP API(mark) >= $0.20 (pnl=0.20, px=0.003912, entry=0.003917, qty=25532.0)"
2025-08-13T19:33:37.126531+00:00,ARBUSDT,close,181.7,0.5516,"Quick TP FAST(last) >= $0.20 (pnl=0.23, px=0.551600, entry=0.550317, qty=181.7)"
2025-08-13T19:33:39.076766+00:00,ENAUSDT,close,129.0,0.7783,"Quick TP FAST(last) >= $0.20 (pnl=0.22, px=0.778300, entry=0.776616, qty=129.0)"
2025-08-13T19:36:57.550477+00:00,ARBUSDT,close,181.4,0.5501,"Quick TP API(mark) >= $0.20 (pnl=0.20, px=0.550100, entry=0.551200, qty=181.4)"
2025-08-13T19:39:46.611621+00:00,PUMPUSDT,close,25536.0,0.003924,"Quick TP FAST(last) >= $0.20 (pnl=0.20, px=0.003924, entry=0.003916, qty=25536.0)"
2025-08-13T19:45:25.575641+00:00,ARBUSDT,close,181.7,0.5498,"Quick TP API(mark) >= $0.20 (pnl=0.20, px=0.549800, entry=0.550429, qty=181.7)"
