2025-06-19 06:44:50,119.87
2025-06-19 06:45:01,119.87
2025-06-19 06:45:12,119.87
2025-06-19 06:45:23,119.87
2025-06-19 06:45:34,119.87
2025-06-19 06:45:45,119.87
2025-06-19 06:45:56,119.87
2025-06-19 06:46:07,119.87
2025-06-19 06:46:18,119.87
2025-06-19 06:46:29,119.87
2025-06-19 06:46:40,119.87
2025-06-19 06:46:51,119.87
2025-06-19 06:47:02,119.87
2025-06-19 06:47:13,119.87
2025-06-19 06:47:24,119.87
2025-06-19 06:47:34,119.87
2025-06-19 06:47:46,119.87
2025-06-19 06:47:57,119.87
2025-06-19 06:48:08,119.87
2025-06-19 06:48:19,119.87
2025-06-19 06:48:29,119.87
2025-06-19 06:48:40,119.87
2025-06-19 06:48:51,119.87
2025-06-19 06:49:02,119.87
2025-06-19 06:49:13,119.87
2025-06-19 06:49:23,119.87
2025-06-19 06:49:34,119.87
2025-06-19 06:49:45,119.87
2025-06-19 06:49:56,119.87
2025-06-19 06:50:07,119.87
2025-06-19 06:50:18,119.87
2025-06-19 06:50:29,119.87
2025-06-19 06:50:39,119.87
2025-06-19 06:50:50,119.87
2025-06-19 06:51:01,119.87
2025-06-19 06:51:11,119.87
2025-06-19 06:51:22,119.87
2025-06-19 06:51:33,119.87
2025-06-19 06:51:44,119.87
2025-06-19 06:51:55,119.87
2025-06-19 06:52:06,119.87
2025-06-19 06:52:17,119.87
2025-06-19 06:52:28,119.87
2025-06-19 06:52:39,119.87
2025-06-19 06:52:50,119.87
2025-06-19 06:53:00,119.87
2025-06-19 06:53:11,119.87
2025-06-19 06:53:22,119.87
2025-06-19 06:53:33,119.87
2025-06-19 06:53:43,119.87
2025-06-19 06:53:54,119.87
2025-06-19 06:54:05,119.87
2025-06-19 06:54:16,119.87
2025-06-19 06:54:26,119.87
2025-06-19 06:54:37,119.87
2025-06-19 06:54:48,119.87
2025-06-19 06:54:59,119.87
2025-06-19 06:55:09,119.87
2025-06-19 06:55:20,119.87
2025-06-19 06:55:31,119.87
2025-06-19 06:55:42,119.87
2025-06-19 06:55:53,119.87
2025-06-19 06:56:04,119.87
2025-06-19 06:56:14,119.87
2025-06-19 06:56:25,119.87
2025-06-19 06:56:36,119.87
2025-06-19 06:56:47,119.87
2025-06-19 06:56:58,119.87
2025-06-19 06:57:08,119.87
2025-06-19 06:57:19,119.87
2025-06-19 06:57:30,119.87
2025-06-19 06:57:41,119.87
2025-06-19 06:57:51,119.87
2025-06-19 06:58:02,119.87
2025-06-19 06:58:13,119.87
2025-06-19 06:58:24,119.87
2025-06-19 06:58:35,119.87
2025-06-19 06:58:45,119.87
2025-06-19 06:58:56,119.87
2025-06-19 06:59:07,119.87
2025-06-19 06:59:18,119.87
2025-06-19 06:59:29,119.87
2025-06-19 06:59:40,119.87
2025-06-19 06:59:50,119.87
2025-06-19 07:00:01,119.87
2025-06-19 07:00:12,119.87
2025-06-19 07:00:23,119.87
2025-06-19 07:00:34,119.87
2025-06-19 07:00:45,119.87
2025-06-19 07:00:56,119.87
2025-06-19 07:01:07,119.87
2025-06-19 07:01:18,119.87
2025-06-19 07:01:29,119.87
2025-06-19 07:01:39,119.87
2025-06-19 07:01:50,119.87
2025-06-19 07:02:01,119.87
2025-06-19 07:02:12,119.87
2025-06-19 07:02:23,119.87
2025-06-19 07:02:34,119.87
2025-06-19 07:02:45,119.87
2025-06-19 07:02:56,119.87
2025-06-19 07:03:07,119.87
2025-06-19 07:03:18,119.87
2025-06-19 07:03:28,119.87
2025-06-19 07:03:39,119.87
2025-06-19 07:03:50,119.87
2025-06-19 07:04:01,119.87
2025-06-19 07:04:13,119.87
2025-06-19 07:04:24,119.87
2025-06-19 07:04:35,119.87
2025-06-19 07:04:46,119.87
2025-06-19 07:04:57,119.87
2025-06-19 07:05:08,119.87
2025-06-19 07:05:19,119.87
2025-06-19 07:05:29,119.87
2025-06-19 07:05:41,119.87
2025-06-19 07:05:52,119.87
2025-06-19 07:06:03,119.87
2025-06-19 07:06:13,119.87
2025-06-19 07:06:24,119.87
2025-06-19 07:06:35,119.87
2025-06-19 07:06:46,119.87
2025-06-19 07:06:57,119.87
2025-06-19 07:07:08,119.87
2025-06-19 07:07:18,119.87
2025-06-19 07:07:29,119.87
2025-06-19 07:07:40,119.87
2025-06-19 07:07:51,119.87
2025-06-19 07:08:02,119.87
2025-06-19 07:08:13,119.87
2025-06-19 07:08:23,119.87
2025-06-19 07:08:34,119.87
2025-06-19 07:08:45,119.87
2025-06-19 07:08:56,119.87
2025-06-19 07:09:07,119.87
2025-06-19 07:09:18,119.87
2025-06-19 07:09:29,119.87
2025-06-19 07:09:40,119.87
2025-06-19 07:09:51,119.87
2025-06-19 07:10:01,119.87
2025-06-19 07:10:13,119.87
2025-06-19 07:10:23,119.87
2025-06-19 07:10:34,119.87
2025-06-19 07:10:45,119.87
2025-06-19 07:10:56,119.87
2025-06-19 07:11:06,119.87
2025-06-19 07:11:17,119.87
2025-06-19 07:11:28,119.87
2025-06-19 07:11:39,119.87
2025-06-19 07:11:50,119.87
2025-06-19 07:12:01,119.87
2025-06-19 07:12:12,119.87
2025-06-19 07:12:23,119.87
2025-06-19 07:12:34,119.87
2025-06-19 07:12:45,119.87
2025-06-19 07:12:56,119.87
2025-06-19 07:13:07,119.87
2025-06-19 07:13:17,119.87
2025-06-19 07:13:28,119.87
2025-06-19 07:13:39,119.87
2025-06-19 07:13:50,119.87
2025-06-19 07:14:01,119.87
2025-06-19 07:14:12,119.87
2025-06-19 07:14:22,119.87
2025-06-19 07:14:33,119.87
2025-06-19 07:14:44,119.87
2025-06-19 07:14:55,119.87
2025-06-19 07:15:05,119.87
2025-06-19 07:15:16,119.87
2025-06-19 07:15:27,119.87
2025-06-19 07:15:38,119.87
2025-06-19 07:15:49,119.87
2025-06-19 07:15:59,119.87
2025-06-19 07:16:10,119.87
2025-06-19 07:16:21,119.87
2025-06-19 07:16:32,119.87
2025-06-19 07:16:42,119.87
2025-06-19 07:16:53,119.87
2025-06-19 07:17:04,119.87
2025-06-19 07:17:15,119.87
2025-06-19 07:17:25,119.87
2025-06-19 07:17:36,119.87
2025-06-19 07:17:47,119.87
2025-06-19 07:17:58,119.87
2025-06-19 07:18:08,119.87
2025-06-19 07:18:19,119.87
2025-06-19 07:18:30,119.87
2025-06-19 07:18:41,119.87
2025-06-19 07:18:52,119.87
2025-06-19 07:19:02,119.87
2025-06-19 07:19:13,119.87
2025-06-19 07:19:24,119.87
2025-06-19 07:19:35,119.87
2025-06-19 07:19:46,119.87
2025-06-19 07:19:57,119.87
2025-06-19 07:20:08,119.87
2025-06-19 07:20:19,119.87
2025-06-19 07:20:30,119.87
2025-06-19 07:20:41,119.87
2025-06-19 07:20:52,119.87
2025-06-19 07:21:03,119.87
2025-06-19 07:21:14,119.87
2025-06-19 07:21:25,119.87
2025-06-19 07:21:36,119.87
2025-06-19 07:21:46,119.87
2025-06-19 07:21:57,119.87
2025-06-19 07:22:08,119.87
2025-06-19 07:22:19,119.87
2025-06-19 07:22:30,119.87
2025-06-19 07:22:41,119.87
2025-06-19 07:22:52,119.87
2025-06-19 07:23:03,119.87
2025-06-19 07:23:14,119.87
2025-06-19 07:23:25,119.87
2025-06-19 07:23:36,119.87
2025-06-19 07:23:48,119.87
2025-06-19 07:23:58,119.87
2025-06-19 07:24:09,119.87
2025-06-19 07:24:20,119.87
2025-06-19 07:24:31,119.87
2025-06-19 07:24:41,119.87
2025-06-19 07:24:52,119.87
2025-06-19 07:25:03,119.87
2025-06-19 07:25:15,119.87
2025-06-19 07:25:26,119.87
2025-06-19 07:25:37,119.87
2025-06-19 07:25:48,119.87
2025-06-19 07:25:59,119.87
2025-06-19 07:26:10,119.87
2025-06-19 07:26:21,119.87
2025-06-19 07:26:32,119.87
2025-06-19 07:26:43,119.87
2025-06-19 07:26:54,119.87
2025-06-19 07:27:05,119.87
2025-06-19 07:27:16,119.87
2025-06-19 07:27:27,119.87
2025-06-19 07:27:38,119.87
2025-06-19 07:27:48,119.87
2025-06-19 07:27:59,119.87
2025-06-19 07:28:10,119.87
2025-06-19 07:28:21,119.87
2025-06-19 07:28:32,119.87
2025-06-19 07:28:43,119.87
2025-06-19 07:28:53,119.87
2025-06-19 07:29:05,119.87
2025-06-19 07:29:15,119.87
2025-06-19 07:29:26,119.87
2025-06-19 07:29:37,119.87
2025-06-19 07:29:48,119.87
2025-06-19 07:29:59,119.87
2025-06-19 07:30:09,119.87
2025-06-19 07:30:20,119.87
2025-06-19 07:30:31,119.87
2025-06-19 07:30:42,119.87
2025-06-19 07:30:52,119.87
2025-06-19 07:31:03,119.87
2025-06-19 07:31:14,119.87
2025-06-19 07:31:25,119.87
2025-06-19 07:31:36,119.87
2025-06-19 07:31:47,119.87
2025-06-19 07:31:58,119.87
2025-06-19 07:32:09,119.87
2025-06-19 07:32:20,119.87
2025-06-19 07:32:30,119.87
2025-06-19 07:32:41,119.87
2025-06-19 07:32:52,119.87
2025-06-19 07:33:03,119.87
2025-06-19 07:33:14,119.87
2025-06-19 07:33:25,119.87
2025-06-19 07:33:36,119.87
2025-06-19 07:33:47,119.87
2025-06-19 07:33:58,119.87
2025-06-19 07:34:08,119.87
2025-06-19 07:34:19,119.87
2025-06-19 07:34:30,119.87
2025-06-19 07:34:41,119.87
2025-06-19 07:34:52,119.87
2025-06-19 07:35:03,119.87
2025-06-19 07:35:14,119.87
2025-06-19 07:35:24,119.87
2025-06-19 07:35:35,119.87
2025-06-19 07:35:46,119.87
2025-06-19 07:35:57,119.87
2025-06-19 07:36:08,119.87
2025-06-19 07:36:19,119.87
2025-06-19 07:36:31,119.87
2025-06-19 07:36:42,119.87
2025-06-19 07:36:52,119.87
2025-06-19 07:37:03,119.87
2025-06-19 07:37:14,119.87
2025-06-19 07:37:25,119.87
2025-06-19 07:37:36,119.87
2025-06-19 07:37:46,119.87
2025-06-19 07:37:57,119.87
2025-06-19 07:38:08,119.87
2025-06-19 07:38:19,119.87
2025-06-19 07:38:29,119.87
2025-06-19 07:38:40,119.87
2025-06-19 07:38:51,119.87
2025-06-19 07:39:02,119.87
2025-06-19 07:39:12,119.87
2025-06-19 07:39:23,119.87
2025-06-19 07:39:34,119.87
2025-06-19 07:39:45,119.87
2025-06-19 07:39:56,119.87
2025-06-19 07:40:07,119.87
2025-06-19 07:40:18,119.87
2025-06-19 07:40:28,119.87
2025-06-19 07:40:39,119.87
2025-06-19 07:40:50,119.87
2025-06-19 07:41:01,119.87
2025-06-19 07:41:11,119.87
2025-06-19 07:41:22,119.87
2025-06-19 07:41:33,119.87
2025-06-19 07:41:44,119.87
2025-06-19 07:41:55,119.87
2025-06-19 07:42:05,119.87
2025-06-19 07:42:16,119.87
2025-06-19 07:42:27,119.87
2025-06-19 07:42:38,119.87
2025-06-19 07:42:48,119.87
2025-06-19 07:42:59,119.87
2025-06-19 07:43:10,119.87
2025-06-19 07:43:21,119.87
2025-06-19 07:43:31,119.87
2025-06-19 07:43:42,119.87
2025-06-19 07:43:53,119.87
2025-06-19 07:44:04,119.87
2025-06-19 07:44:15,119.87
2025-06-19 07:44:26,119.87
2025-06-19 07:44:38,119.87
2025-06-19 07:44:48,119.87
2025-06-19 07:44:59,119.87
2025-06-19 07:45:10,119.87
2025-06-19 07:45:21,119.87
2025-06-19 07:45:32,119.87
2025-06-19 07:45:42,119.87
2025-06-19 07:45:53,119.87
2025-06-19 07:46:04,119.87
2025-06-19 07:46:15,119.87
2025-06-19 07:46:26,119.87
2025-06-19 07:46:37,119.87
2025-06-19 07:46:48,119.87
2025-06-19 07:46:59,119.87
2025-06-19 07:47:10,119.87
2025-06-19 07:47:21,119.87
2025-06-19 07:47:32,119.87
2025-06-19 07:47:43,119.87
2025-06-19 07:47:54,119.87
2025-06-19 07:48:05,119.87
2025-06-19 07:48:16,119.87
2025-06-19 07:48:28,119.87
2025-06-19 07:48:38,119.87
2025-06-19 07:48:49,119.87
2025-06-19 07:49:00,119.87
2025-06-19 07:49:11,119.87
2025-06-19 07:49:22,119.87
2025-06-19 07:49:33,119.87
2025-06-19 07:49:44,119.87
2025-06-19 07:49:55,119.87
2025-06-19 07:50:06,119.87
2025-06-19 07:50:17,119.87
2025-06-19 07:50:27,119.87
2025-06-19 07:50:39,119.87
2025-06-19 07:50:49,119.87
2025-06-19 07:51:01,119.87
2025-06-19 07:51:12,119.87
2025-06-19 07:51:22,119.87
2025-06-19 07:51:33,119.87
2025-06-19 07:51:44,119.87
2025-06-19 07:51:56,119.87
2025-06-19 07:52:07,119.87
2025-06-19 07:52:18,119.87
2025-06-19 07:52:29,119.87
2025-06-19 07:52:40,119.87
2025-06-19 07:52:51,119.87
2025-06-19 07:53:01,119.87
2025-06-19 07:53:12,119.87
2025-06-19 07:53:23,119.87
2025-06-19 07:53:34,119.87
2025-06-19 07:53:45,119.87
2025-06-19 07:53:56,119.87
2025-06-19 07:54:07,119.87
2025-06-19 07:54:18,119.87
2025-06-19 07:54:29,119.87
2025-06-19 07:54:39,119.87
2025-06-19 07:54:51,119.87
2025-06-19 07:55:02,119.87
2025-06-19 07:55:13,119.87
2025-06-19 07:55:24,119.87
2025-06-19 07:55:35,119.87
2025-06-19 07:55:46,119.87
2025-06-19 07:55:57,119.87
2025-06-19 07:56:07,119.87
2025-06-19 07:56:18,119.87
2025-06-19 07:56:29,119.87
2025-06-19 07:56:40,119.87
2025-06-19 07:56:51,119.87
2025-06-19 07:57:01,119.87
2025-06-19 07:57:12,119.87
2025-06-19 07:57:23,119.87
2025-06-19 07:57:34,119.87
2025-06-19 07:57:45,119.87
2025-06-19 07:57:56,119.87
2025-06-19 07:58:07,119.87
2025-06-19 07:58:18,119.87
2025-06-19 07:58:30,119.87
2025-06-19 07:58:40,119.87
2025-06-19 07:58:51,119.87
2025-06-19 07:59:02,119.87
2025-06-19 07:59:13,119.87
2025-06-19 07:59:24,119.87
2025-06-19 07:59:36,119.87
2025-06-19 07:59:46,119.87
2025-06-19 07:59:57,119.87
2025-06-19 08:00:08,119.87
2025-06-19 08:00:19,119.87
2025-06-19 08:00:30,119.87
2025-06-19 08:00:41,119.87
2025-06-19 08:00:53,119.87
2025-06-19 08:01:03,119.87
2025-06-19 08:01:15,119.87
2025-06-19 08:01:25,119.87
2025-06-19 08:01:36,119.87
2025-06-19 08:01:48,119.87
2025-06-19 08:01:58,119.87
2025-06-19 08:02:10,119.87
2025-06-19 08:02:21,119.87
2025-06-19 08:02:32,119.87
2025-06-19 08:02:43,119.87
2025-06-19 08:02:55,119.87
2025-06-19 08:03:06,119.87
2025-06-19 08:03:16,119.87
2025-06-19 08:03:27,119.87
2025-06-19 08:03:38,119.87
2025-06-19 08:03:49,119.87
2025-06-19 08:04:00,119.87
2025-06-19 08:04:11,119.87
2025-06-19 08:04:22,119.87
2025-06-19 08:04:33,119.87
2025-06-19 08:04:44,119.87
2025-06-19 08:04:54,119.87
2025-06-19 08:05:05,119.87
2025-06-19 08:05:16,119.87
2025-06-19 08:05:27,119.87
2025-06-19 08:05:38,119.87
2025-06-19 08:05:49,119.87
2025-06-19 08:06:00,119.87
2025-06-19 08:06:10,119.87
2025-06-19 08:06:21,119.87
2025-06-19 08:06:32,119.87
2025-06-19 08:06:43,119.87
2025-06-19 08:06:54,119.87
2025-06-19 08:07:04,119.87
2025-06-19 08:07:15,119.87
2025-06-19 08:07:26,119.87
2025-06-19 08:07:38,119.87
2025-06-19 08:07:49,119.87
2025-06-19 08:08:00,119.87
2025-06-19 08:08:11,119.87
2025-06-19 08:08:23,119.87
2025-06-19 08:08:34,119.87
2025-06-19 08:08:45,119.87
2025-06-19 08:08:56,119.87
2025-06-19 08:09:07,119.87
2025-06-19 08:09:19,119.87
2025-06-19 08:09:30,119.87
2025-06-19 08:09:41,119.87
2025-06-19 08:09:52,119.87
2025-06-19 08:10:03,119.87
2025-06-19 08:10:15,119.87
2025-06-19 08:10:26,119.87
2025-06-19 08:10:37,119.87
2025-06-19 08:10:48,119.87
2025-06-19 08:10:59,119.87
2025-06-19 08:11:09,119.87
2025-06-19 08:11:21,119.87
2025-06-19 08:11:32,119.87
2025-06-19 08:11:43,119.87
2025-06-19 08:11:55,119.87
2025-06-19 08:12:06,119.87
2025-06-19 08:12:17,119.87
2025-06-19 08:12:28,119.87
2025-06-19 08:12:39,119.87
2025-06-19 08:12:50,119.87
2025-06-19 08:13:01,119.87
2025-06-19 08:13:11,119.87
2025-06-19 08:13:23,119.87
2025-06-19 08:13:34,119.87
2025-06-19 08:13:45,119.87
2025-06-19 08:13:56,119.87
2025-06-19 08:14:06,119.87
2025-06-19 08:14:18,119.87
2025-06-19 08:14:29,119.87
2025-06-19 08:14:40,119.87
2025-06-19 08:14:51,119.87
2025-06-19 08:15:02,119.87
2025-06-19 08:15:13,119.87
2025-06-19 08:15:25,119.87
2025-06-19 08:15:36,119.87
2025-06-19 08:15:48,119.87
2025-06-19 08:15:59,119.87
2025-06-19 08:16:10,119.87
2025-06-19 08:16:21,119.87
2025-06-19 08:16:32,119.87
2025-06-19 08:16:44,119.87
2025-06-19 08:16:55,119.87
2025-06-19 08:17:07,119.87
2025-06-19 08:17:18,119.87
2025-06-19 08:17:29,119.87
2025-06-19 08:17:40,119.87
2025-06-19 08:17:51,119.87
2025-06-19 08:18:11,119.87
2025-06-19 08:18:22,119.87
2025-06-19 08:18:33,119.87
2025-06-19 08:18:44,119.87
2025-06-19 08:18:55,119.87
2025-06-19 08:19:06,119.87
2025-06-19 08:19:17,119.87
2025-06-19 08:19:28,119.87
2025-06-19 08:19:39,119.87
2025-06-19 08:19:49,119.87
2025-06-19 08:20:00,119.87
2025-06-19 08:20:11,119.87
2025-06-19 08:20:22,119.87
2025-06-19 08:20:33,119.87
2025-06-19 08:20:44,119.87
2025-06-19 08:20:55,119.87
2025-06-19 08:21:06,119.87
2025-06-19 08:21:17,119.87
2025-06-19 08:21:28,119.87
2025-06-19 08:21:39,119.87
2025-06-19 08:21:50,119.87
2025-06-19 08:22:01,119.87
2025-06-19 08:22:12,119.87
2025-06-19 08:22:23,119.87
2025-06-19 08:22:34,119.87
2025-06-19 08:22:45,119.87
2025-06-19 08:22:56,119.87
2025-06-19 08:23:07,119.87
2025-06-19 08:23:18,119.87
2025-06-19 08:23:29,119.87
2025-06-19 08:23:40,119.87
2025-06-19 08:23:51,119.87
2025-06-19 08:24:02,119.87
2025-06-19 08:24:13,119.87
2025-06-19 08:24:23,119.87
2025-06-19 08:24:34,119.87
2025-06-19 08:24:45,119.87
2025-06-19 08:24:56,119.87
2025-06-19 08:25:07,119.87
2025-06-19 08:25:18,119.87
2025-06-19 08:25:29,119.87
2025-06-19 08:25:40,119.87
2025-06-19 08:25:51,119.87
2025-06-19 08:26:02,119.87
2025-06-19 08:26:13,119.87
2025-06-19 08:26:23,119.87
2025-06-19 08:26:34,119.87
2025-06-19 08:26:45,119.87
2025-06-19 08:26:56,119.87
2025-06-19 08:27:07,119.87
2025-06-19 08:27:18,119.87
2025-06-19 08:27:29,119.87
2025-06-19 08:27:40,119.87
2025-06-19 08:27:51,119.87
2025-06-19 08:28:02,119.87
2025-06-19 08:28:13,119.87
2025-06-19 08:28:24,119.87
2025-06-19 08:28:35,119.87
2025-06-19 08:28:45,119.87
2025-06-19 08:28:56,119.87
2025-06-19 08:29:07,119.87
2025-06-19 08:29:19,119.87
2025-06-19 08:29:29,119.87
2025-06-19 08:29:40,119.87
2025-06-19 08:29:51,119.87
2025-06-19 08:30:02,119.87
2025-06-19 08:30:13,119.87
2025-06-19 08:30:23,119.87
2025-06-19 08:30:34,119.87
2025-06-19 08:30:46,119.87
2025-06-19 08:30:57,119.87
2025-06-19 08:31:07,119.87
2025-06-19 08:31:18,119.87
2025-06-19 08:31:29,119.87
2025-06-19 08:31:40,119.87
2025-06-19 08:31:51,119.87
2025-06-19 08:32:03,119.87
2025-06-19 08:32:14,119.87
2025-06-19 08:32:24,119.87
2025-06-19 08:32:35,119.87
2025-06-19 08:32:46,119.87
2025-06-19 08:32:57,119.87
2025-06-19 08:33:08,119.87
2025-06-19 08:33:19,119.87
2025-06-19 08:33:30,119.87
2025-06-19 08:33:41,119.87
2025-06-19 08:33:51,119.87
2025-06-19 08:34:02,119.87
2025-06-19 08:34:13,119.87
2025-06-19 08:34:24,119.87
2025-06-19 08:34:35,119.87
2025-06-19 08:34:46,119.87
2025-06-19 08:34:57,119.87
2025-06-19 08:35:08,119.87
2025-06-19 08:35:19,119.87
2025-06-19 08:35:30,119.87
2025-06-19 08:35:41,119.87
2025-06-19 08:35:52,119.87
2025-06-19 08:36:03,119.87
2025-06-19 08:36:14,119.87
2025-06-19 08:36:25,119.87
2025-06-19 08:36:36,119.87
2025-06-19 08:36:47,119.87
2025-06-19 08:36:57,119.87
2025-06-19 08:37:08,119.87
2025-06-19 08:37:20,119.87
2025-06-19 08:37:31,119.87
2025-06-19 08:37:42,119.87
2025-06-19 08:37:53,119.87
2025-06-19 08:38:04,119.87
2025-06-19 08:38:14,119.87
2025-06-19 08:38:26,119.87
2025-06-19 08:38:37,119.87
2025-06-19 08:38:47,119.87
2025-06-19 08:38:58,119.87
2025-06-19 08:39:09,119.87
2025-06-19 08:39:20,119.87
2025-06-19 08:39:31,119.87
2025-06-19 08:39:41,119.87
2025-06-19 08:39:52,119.87
2025-06-19 08:40:03,119.87
2025-06-19 08:40:14,119.87
2025-06-19 08:40:25,119.87
2025-06-19 08:40:37,119.87
2025-06-19 08:40:49,119.87
2025-06-19 08:41:00,119.87
2025-06-19 08:41:11,119.87
2025-06-19 08:41:22,119.87
2025-06-19 08:41:32,119.87
2025-06-19 08:41:43,119.87
2025-06-19 08:41:54,119.87
2025-06-19 08:42:05,119.87
2025-06-19 08:42:16,119.87
2025-06-19 08:42:27,119.87
2025-06-19 08:42:38,119.87
2025-06-19 08:42:49,119.87
2025-06-19 08:42:59,119.87
2025-06-19 08:43:10,119.87
2025-06-19 08:43:21,119.87
2025-06-19 08:43:32,119.87
2025-06-19 08:43:43,119.87
2025-06-19 08:43:54,119.87
2025-06-19 08:44:05,119.87
2025-06-19 08:44:16,119.87
2025-06-19 08:44:27,119.87
2025-06-19 08:44:38,119.87
2025-06-19 08:44:49,119.87
2025-06-19 08:44:59,119.87
2025-06-19 08:45:11,119.87
2025-06-19 08:45:22,119.87
2025-06-19 08:45:33,119.87
2025-06-19 08:45:44,119.87
2025-06-19 08:45:54,119.87
2025-06-19 08:46:05,119.87
2025-06-19 08:46:16,119.87
2025-06-19 08:46:27,119.87
2025-06-19 08:46:38,119.87
2025-06-19 08:46:49,119.87
2025-06-19 08:47:00,119.87
2025-06-19 08:47:11,119.87
2025-06-19 08:47:21,119.87
2025-06-19 08:47:33,119.87
2025-06-19 08:47:44,119.87
2025-06-19 08:47:54,119.87
2025-06-19 08:48:05,119.87
2025-06-19 08:48:16,119.87
2025-06-19 08:48:27,119.87
2025-06-19 08:48:38,119.87
2025-06-19 08:48:49,119.87
2025-06-19 08:49:00,119.87
2025-06-19 08:49:10,119.87
2025-06-19 08:49:21,119.87
2025-06-19 08:49:32,119.87
2025-06-19 08:49:43,119.87
2025-06-19 08:49:54,119.87
2025-06-19 08:50:05,119.87
2025-06-19 08:50:16,119.87
2025-06-19 08:50:26,119.87
2025-06-19 08:50:37,119.87
2025-06-19 08:50:48,119.87
2025-06-19 08:50:59,119.87
2025-06-19 08:51:10,119.87
2025-06-19 08:51:21,119.87
2025-06-19 08:51:32,119.87
2025-06-19 08:51:43,119.87
2025-06-19 08:51:54,119.87
2025-06-19 08:52:05,119.87
2025-06-19 08:52:16,119.87
2025-06-19 08:52:27,119.87
2025-06-19 08:52:38,119.87
2025-06-19 08:52:49,119.87
2025-06-19 08:53:00,119.87
2025-06-19 08:53:11,119.87
2025-06-19 08:53:23,119.87
2025-06-19 08:53:34,119.87
2025-06-19 08:53:45,119.87
2025-06-19 08:53:56,119.87
2025-06-19 08:54:07,119.87
2025-06-19 08:54:18,119.87
2025-06-19 08:54:29,119.87
2025-06-19 08:54:40,119.87
2025-06-19 08:54:50,119.87
2025-06-19 08:55:01,119.87
2025-06-19 08:55:12,119.87
2025-06-19 08:55:23,119.87
2025-06-19 08:55:34,119.87
2025-06-19 08:55:45,119.87
2025-06-19 08:55:56,119.87
2025-06-19 08:56:06,119.87
2025-06-19 08:56:17,119.87
2025-06-19 08:56:28,119.87
2025-06-19 08:56:39,119.87
2025-06-19 08:56:50,119.87
2025-06-19 08:57:01,119.87
2025-06-19 08:57:12,119.87
2025-06-19 08:57:23,119.87
2025-06-19 08:57:34,119.87
2025-06-19 08:57:45,119.87
2025-06-19 08:57:56,119.87
2025-06-19 08:58:07,119.87
2025-06-19 08:58:18,119.87
2025-06-19 08:58:29,119.87
2025-06-19 08:58:40,119.87
2025-06-19 08:58:50,119.87
2025-06-19 08:59:01,119.87
2025-06-19 08:59:12,119.87
2025-06-19 08:59:23,119.87
2025-06-19 08:59:35,119.87
2025-06-19 08:59:46,119.87
2025-06-19 08:59:57,119.87
2025-06-19 09:00:08,119.87
2025-06-19 09:00:19,119.87
2025-06-19 09:00:30,119.87
2025-06-19 09:00:41,119.87
2025-06-19 09:00:51,119.87
2025-06-19 09:01:02,119.87
2025-06-19 09:01:13,119.87
2025-06-19 09:01:24,119.87
2025-06-19 09:01:36,119.87
2025-06-19 09:01:47,119.87
2025-06-19 09:01:58,119.87
2025-06-19 09:02:08,119.87
2025-06-19 09:02:19,119.87
2025-06-19 09:02:30,119.87
2025-06-19 09:02:42,119.87
2025-06-19 09:02:53,119.87
2025-06-19 09:03:05,119.87
2025-06-19 09:03:16,119.87
2025-06-19 09:03:26,119.87
2025-06-19 09:03:37,119.87
2025-06-19 09:03:48,119.87
2025-06-19 09:03:59,119.87
2025-06-19 09:04:10,119.87
2025-06-19 09:04:21,119.87
2025-06-19 09:04:31,119.87
2025-06-19 09:04:42,119.87
2025-06-19 09:04:53,119.87
2025-06-19 09:05:04,119.87
2025-06-19 09:05:14,119.87
2025-06-19 09:05:25,119.87
2025-06-19 09:05:37,119.87
2025-06-19 09:05:47,119.87
2025-06-19 09:05:59,119.87
2025-06-19 09:06:10,119.87
2025-06-19 09:06:20,119.87
2025-06-19 09:06:31,119.87
2025-06-19 09:06:42,119.87
2025-06-19 09:06:53,119.87
2025-06-19 09:07:04,119.87
2025-06-19 09:07:15,119.87
2025-06-19 09:07:25,119.87
2025-06-19 09:07:37,119.87
2025-06-19 09:07:47,119.87
2025-06-19 09:07:58,119.87
2025-06-19 09:08:09,119.87
2025-06-19 09:08:20,119.87
2025-06-19 09:08:30,119.87
2025-06-19 09:08:41,119.87
2025-06-19 09:08:52,119.87
2025-06-19 09:09:03,119.87
2025-06-19 09:09:14,119.87
2025-06-19 09:09:25,119.87
2025-06-19 09:09:36,119.87
2025-06-19 09:09:46,119.87
2025-06-19 09:09:57,119.87
2025-06-19 09:10:08,119.87
2025-06-19 09:10:19,119.87
2025-06-19 09:10:30,119.87
2025-06-19 09:10:40,119.87
2025-06-19 09:10:51,119.87
2025-06-19 09:11:02,119.87
2025-06-19 09:11:13,119.87
2025-06-19 09:11:24,119.87
2025-06-19 09:11:34,119.87
2025-06-19 09:11:45,119.87
2025-06-19 09:11:56,119.87
2025-06-19 09:12:07,119.87
2025-06-19 09:12:17,119.87
2025-06-19 09:12:28,119.87
2025-06-19 09:12:39,119.87
2025-06-19 09:12:50,119.87
2025-06-19 09:13:01,119.87
2025-06-19 09:13:12,119.87
2025-06-19 09:13:23,119.87
2025-06-19 09:13:34,119.87
2025-06-19 09:13:44,119.87
2025-06-19 09:13:55,119.87
2025-06-19 09:14:06,119.87
2025-06-19 09:14:17,119.87
2025-06-19 09:14:28,119.87
2025-06-19 09:14:39,119.87
